Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lund;53430;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1916-08-01 07:00:01;1916-09-01 07:00:00;1916-08;99.7;Y
1916-09-01 07:00:01;1916-10-01 07:00:00;1916-09;49.2;Y
1916-10-01 07:00:01;1916-11-01 07:00:00;1916-10;93.1;Y
1916-11-01 07:00:01;1916-12-01 07:00:00;1916-11;51.2;Y
1916-12-01 07:00:01;1917-01-01 07:00:00;1916-12;77.8;Y
1917-01-01 07:00:01;1917-02-01 07:00:00;1917-01;24.8;Y
1917-02-01 07:00:01;1917-03-01 07:00:00;1917-02;7.0;Y
1917-03-01 07:00:01;1917-04-01 07:00:00;1917-03;45.2;Y
1917-04-01 07:00:01;1917-05-01 07:00:00;1917-04;38.0;Y
1917-05-01 07:00:01;1917-06-01 07:00:00;1917-05;12.5;Y
1917-06-01 07:00:01;1917-07-01 07:00:00;1917-06;23.5;Y
1917-07-01 07:00:01;1917-08-01 07:00:00;1917-07;94.4;Y
1917-08-01 07:00:01;1917-09-01 07:00:00;1917-08;104.3;Y
1917-09-01 07:00:01;1917-10-01 07:00:00;1917-09;74.7;Y
1917-10-01 07:00:01;1917-11-01 07:00:00;1917-10;103.7;Y
1917-11-01 07:00:01;1917-12-01 07:00:00;1917-11;96.4;Y
1917-12-01 07:00:01;1918-01-01 07:00:00;1917-12;19.9;Y
1918-01-01 07:00:01;1918-02-01 07:00:00;1918-01;28.7;Y
1918-02-01 07:00:01;1918-03-01 07:00:00;1918-02;45.6;Y
1918-03-01 07:00:01;1918-04-01 07:00:00;1918-03;10.0;Y
1918-04-01 07:00:01;1918-05-01 07:00:00;1918-04;19.3;Y
1918-05-01 07:00:01;1918-06-01 07:00:00;1918-05;6.1;Y
1918-06-01 07:00:01;1918-07-01 07:00:00;1918-06;30.1;Y
1918-07-01 07:00:01;1918-08-01 07:00:00;1918-07;89.6;Y
1918-08-01 07:00:01;1918-09-01 07:00:00;1918-08;63.5;Y
1918-09-01 07:00:01;1918-10-01 07:00:00;1918-09;98.3;Y
1918-10-01 07:00:01;1918-11-01 07:00:00;1918-10;20.1;Y
1918-11-01 07:00:01;1918-12-01 07:00:00;1918-11;22.6;Y
1918-12-01 07:00:01;1919-01-01 07:00:00;1918-12;75.7;Y
1919-01-01 07:00:01;1919-02-01 07:00:00;1919-01;46.6;Y
1919-02-01 07:00:01;1919-03-01 07:00:00;1919-02;30.5;Y
1919-03-01 07:00:01;1919-04-01 07:00:00;1919-03;29.0;Y
1919-04-01 07:00:01;1919-05-01 07:00:00;1919-04;57.4;Y
1919-05-01 07:00:01;1919-06-01 07:00:00;1919-05;2.9;Y
1919-06-01 07:00:01;1919-07-01 07:00:00;1919-06;58.8;Y
1919-07-01 07:00:01;1919-08-01 07:00:00;1919-07;118.2;Y
1919-08-01 07:00:01;1919-09-01 07:00:00;1919-08;81.5;Y
1919-09-01 07:00:01;1919-10-01 07:00:00;1919-09;34.9;Y
1919-10-01 07:00:01;1919-11-01 07:00:00;1919-10;19.6;Y
1919-11-01 07:00:01;1919-12-01 07:00:00;1919-11;49.6;Y
1919-12-01 07:00:01;1920-01-01 07:00:00;1919-12;82.8;Y
1920-01-01 07:00:01;1920-02-01 07:00:00;1920-01;70.9;Y
1920-02-01 07:00:01;1920-03-01 07:00:00;1920-02;26.8;Y
1920-03-01 07:00:01;1920-04-01 07:00:00;1920-03;18.4;Y
1920-04-01 07:00:01;1920-05-01 07:00:00;1920-04;106.5;Y
1920-05-01 07:00:01;1920-06-01 07:00:00;1920-05;139.1;Y
1920-06-01 07:00:01;1920-07-01 07:00:00;1920-06;38.7;Y
1920-07-01 07:00:01;1920-08-01 07:00:00;1920-07;55.3;Y
1920-08-01 07:00:01;1920-09-01 07:00:00;1920-08;40.2;Y
1920-09-01 07:00:01;1920-10-01 07:00:00;1920-09;35.9;Y
1920-10-01 07:00:01;1920-11-01 07:00:00;1920-10;3.0;Y
1920-11-01 07:00:01;1920-12-01 07:00:00;1920-11;17.5;Y
1920-12-01 07:00:01;1921-01-01 07:00:00;1920-12;63.0;Y
1921-01-01 07:00:01;1921-02-01 07:00:00;1921-01;83.4;Y
1921-02-01 07:00:01;1921-03-01 07:00:00;1921-02;21.0;Y
1921-03-01 07:00:01;1921-04-01 07:00:00;1921-03;21.5;Y
1921-04-01 07:00:01;1921-05-01 07:00:00;1921-04;24.4;Y
1921-05-01 07:00:01;1921-06-01 07:00:00;1921-05;19.5;Y
1921-06-01 07:00:01;1921-07-01 07:00:00;1921-06;64.3;Y
1921-07-01 07:00:01;1921-08-01 07:00:00;1921-07;42.5;Y
1921-08-01 07:00:01;1921-09-01 07:00:00;1921-08;101.7;Y
1921-09-01 07:00:01;1921-10-01 07:00:00;1921-09;47.3;Y
1921-10-01 07:00:01;1921-11-01 07:00:00;1921-10;58.8;Y
1921-11-01 07:00:01;1921-12-01 07:00:00;1921-11;42.1;Y
1921-12-01 07:00:01;1922-01-01 07:00:00;1921-12;94.0;Y
1922-01-01 07:00:01;1922-02-01 07:00:00;1922-01;33.3;Y
1922-02-01 07:00:01;1922-03-01 07:00:00;1922-02;23.4;Y
1922-03-01 07:00:01;1922-04-01 07:00:00;1922-03;51.2;Y
1922-04-01 07:00:01;1922-05-01 07:00:00;1922-04;42.9;Y
1922-05-01 07:00:01;1922-06-01 07:00:00;1922-05;18.2;Y
1922-06-01 07:00:01;1922-07-01 07:00:00;1922-06;62.9;Y
1922-07-01 07:00:01;1922-08-01 07:00:00;1922-07;92.5;Y
1922-08-01 07:00:01;1922-09-01 07:00:00;1922-08;77.1;Y
1922-09-01 07:00:01;1922-10-01 07:00:00;1922-09;87.7;Y
1922-10-01 07:00:01;1922-11-01 07:00:00;1922-10;26.6;Y
1922-11-01 07:00:01;1922-12-01 07:00:00;1922-11;37.8;Y
1922-12-01 07:00:01;1923-01-01 07:00:00;1922-12;54.6;Y
1923-01-01 07:00:01;1923-02-01 07:00:00;1923-01;54.9;Y
1923-02-01 07:00:01;1923-03-01 07:00:00;1923-02;30.0;Y
1923-03-01 07:00:01;1923-04-01 07:00:00;1923-03;11.7;Y
1923-04-01 07:00:01;1923-05-01 07:00:00;1923-04;36.3;Y
1923-05-01 07:00:01;1923-06-01 07:00:00;1923-05;26.8;Y
1923-06-01 07:00:01;1923-07-01 07:00:00;1923-06;42.3;Y
1923-07-01 07:00:01;1923-08-01 07:00:00;1923-07;78.2;Y
1923-08-01 07:00:01;1923-09-01 07:00:00;1923-08;97.4;Y
1923-09-01 07:00:01;1923-10-01 07:00:00;1923-09;39.2;Y
1923-10-01 07:00:01;1923-11-01 07:00:00;1923-10;96.8;Y
1923-11-01 07:00:01;1923-12-01 07:00:00;1923-11;76.0;Y
1923-12-01 07:00:01;1924-01-01 07:00:00;1923-12;35.8;Y
1924-01-01 07:00:01;1924-02-01 07:00:00;1924-01;27.3;Y
1924-02-01 07:00:01;1924-03-01 07:00:00;1924-02;23.2;Y
1924-03-01 07:00:01;1924-04-01 07:00:00;1924-03;49.2;Y
1924-04-01 07:00:01;1924-05-01 07:00:00;1924-04;56.6;Y
1924-05-01 07:00:01;1924-06-01 07:00:00;1924-05;76.4;Y
1924-06-01 07:00:01;1924-07-01 07:00:00;1924-06;12.4;Y
1924-07-01 07:00:01;1924-08-01 07:00:00;1924-07;54.6;Y
1924-08-01 07:00:01;1924-09-01 07:00:00;1924-08;36.6;Y
1924-09-01 07:00:01;1924-10-01 07:00:00;1924-09;40.7;Y
1924-10-01 07:00:01;1924-11-01 07:00:00;1924-10;30.4;Y
1924-11-01 07:00:01;1924-12-01 07:00:00;1924-11;40.6;Y
1924-12-01 07:00:01;1925-01-01 07:00:00;1924-12;50.7;Y
1925-01-01 07:00:01;1925-02-01 07:00:00;1925-01;58.1;Y
1925-02-01 07:00:01;1925-03-01 07:00:00;1925-02;26.0;Y
1925-03-01 07:00:01;1925-04-01 07:00:00;1925-03;29.9;Y
1925-04-01 07:00:01;1925-05-01 07:00:00;1925-04;31.5;Y
1925-05-01 07:00:01;1925-06-01 07:00:00;1925-05;22.1;Y
1925-06-01 07:00:01;1925-07-01 07:00:00;1925-06;53.7;Y
1925-07-01 07:00:01;1925-08-01 07:00:00;1925-07;49.6;Y
1925-08-01 07:00:01;1925-09-01 07:00:00;1925-08;65.3;Y
1925-09-01 07:00:01;1925-10-01 07:00:00;1925-09;115.6;Y
1925-10-01 07:00:01;1925-11-01 07:00:00;1925-10;69.0;Y
1925-11-01 07:00:01;1925-12-01 07:00:00;1925-11;58.5;Y
1925-12-01 07:00:01;1926-01-01 07:00:00;1925-12;66.7;Y
1926-01-01 07:00:01;1926-02-01 07:00:00;1926-01;45.3;Y
1926-02-01 07:00:01;1926-03-01 07:00:00;1926-02;96.5;Y
1926-03-01 07:00:01;1926-04-01 07:00:00;1926-03;27.4;Y
1926-04-01 07:00:01;1926-05-01 07:00:00;1926-04;28.9;Y
1926-05-01 07:00:01;1926-06-01 07:00:00;1926-05;42.8;Y
1926-06-01 07:00:01;1926-07-01 07:00:00;1926-06;41.5;Y
1926-07-01 07:00:01;1926-08-01 07:00:00;1926-07;56.1;Y
1926-08-01 07:00:01;1926-09-01 07:00:00;1926-08;50.1;Y
1926-09-01 07:00:01;1926-10-01 07:00:00;1926-09;73.6;Y
1926-10-01 07:00:01;1926-11-01 07:00:00;1926-10;80.5;Y
1926-11-01 07:00:01;1926-12-01 07:00:00;1926-11;32.9;Y
1926-12-01 07:00:01;1927-01-01 07:00:00;1926-12;26.7;Y
1927-01-01 07:00:01;1927-02-01 07:00:00;1927-01;54.7;Y
1927-02-01 07:00:01;1927-03-01 07:00:00;1927-02;16.3;Y
1927-03-01 07:00:01;1927-04-01 07:00:00;1927-03;30.0;Y
1927-04-01 07:00:01;1927-05-01 07:00:00;1927-04;57.5;Y
1927-05-01 07:00:01;1927-06-01 07:00:00;1927-05;32.9;Y
1927-06-01 07:00:01;1927-07-01 07:00:00;1927-06;99.7;Y
1927-07-01 07:00:01;1927-08-01 07:00:00;1927-07;93.0;Y
1927-08-01 07:00:01;1927-09-01 07:00:00;1927-08;104.7;Y
1927-09-01 07:00:01;1927-10-01 07:00:00;1927-09;58.0;Y
1927-10-01 07:00:01;1927-11-01 07:00:00;1927-10;106.6;Y
1927-11-01 07:00:01;1927-12-01 07:00:00;1927-11;30.7;Y
1927-12-01 07:00:01;1928-01-01 07:00:00;1927-12;21.4;Y
1928-01-01 07:00:01;1928-02-01 07:00:00;1928-01;40.7;Y
1928-02-01 07:00:01;1928-03-01 07:00:00;1928-02;69.8;Y
1928-03-01 07:00:01;1928-04-01 07:00:00;1928-03;10.4;Y
1928-04-01 07:00:01;1928-05-01 07:00:00;1928-04;13.8;Y
1928-05-01 07:00:01;1928-06-01 07:00:00;1928-05;49.7;Y
1928-06-01 07:00:01;1928-07-01 07:00:00;1928-06;77.8;Y
1928-07-01 07:00:01;1928-08-01 07:00:00;1928-07;45.1;Y
1928-08-01 07:00:01;1928-09-01 07:00:00;1928-08;140.4;Y
1928-09-01 07:00:01;1928-10-01 07:00:00;1928-09;25.5;Y
1928-10-01 07:00:01;1928-11-01 07:00:00;1928-10;66.7;Y
1928-11-01 07:00:01;1928-12-01 07:00:00;1928-11;120.1;Y
1928-12-01 07:00:01;1929-01-01 07:00:00;1928-12;20.6;Y
1929-01-01 07:00:01;1929-02-01 07:00:00;1929-01;31.4;Y
1929-02-01 07:00:01;1929-03-01 07:00:00;1929-02;17.1;Y
1929-03-01 07:00:01;1929-04-01 07:00:00;1929-03;29.8;Y
1929-04-01 07:00:01;1929-05-01 07:00:00;1929-04;18.8;Y
1929-05-01 07:00:01;1929-06-01 07:00:00;1929-05;51.6;Y
1929-06-01 07:00:01;1929-07-01 07:00:00;1929-06;107.6;Y
1929-07-01 07:00:01;1929-08-01 07:00:00;1929-07;39.7;Y
1929-08-01 07:00:01;1929-09-01 07:00:00;1929-08;33.2;Y
1929-09-01 07:00:01;1929-10-01 07:00:00;1929-09;33.3;Y
1929-10-01 07:00:01;1929-11-01 07:00:00;1929-10;112.9;Y
1929-11-01 07:00:01;1929-12-01 07:00:00;1929-11;59.3;Y
1929-12-01 07:00:01;1930-01-01 07:00:00;1929-12;73.6;Y
1930-01-01 07:00:01;1930-02-01 07:00:00;1930-01;33.2;Y
1930-02-01 07:00:01;1930-03-01 07:00:00;1930-02;13.1;Y
1930-03-01 07:00:01;1930-04-01 07:00:00;1930-03;21.0;Y
1930-04-01 07:00:01;1930-05-01 07:00:00;1930-04;31.5;Y
1930-05-01 07:00:01;1930-06-01 07:00:00;1930-05;80.7;Y
1930-06-01 07:00:01;1930-07-01 07:00:00;1930-06;59.3;Y
1930-07-01 07:00:01;1930-08-01 07:00:00;1930-07;125.2;Y
1930-08-01 07:00:01;1930-09-01 07:00:00;1930-08;40.7;Y
1930-09-01 07:00:01;1930-10-01 07:00:00;1930-09;69.1;Y
1930-10-01 07:00:01;1930-11-01 07:00:00;1930-10;101.3;Y
1930-11-01 07:00:01;1930-12-01 07:00:00;1930-11;81.4;Y
1930-12-01 07:00:01;1931-01-01 07:00:00;1930-12;16.1;Y
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;79.8;Y
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;56.0;Y
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;12.6;Y
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;32.4;Y
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;38.1;Y
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;39.3;Y
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;132.5;Y
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;42.0;Y
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;46.5;Y
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;37.6;Y
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;14.3;Y
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;31.2;Y
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;35.5;Y
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;2.5;Y
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;10.9;Y
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;53.2;Y
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;52.6;Y
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;35.7;Y
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;58.7;Y
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;31.2;Y
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;125.3;Y
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;153.4;Y
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;26.1;Y
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;13.5;Y
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;23.2;Y
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;47.4;Y
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;39.9;Y
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;20.9;Y
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;35.1;Y
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;57.9;Y
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;83.2;Y
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;37.3;Y
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;35.1;Y
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;85.7;Y
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;12.5;Y
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;12.1;Y
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;42.7;Y
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;39.5;Y
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;42.6;Y
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;4.7;Y
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;43.0;Y
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;32.9;Y
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;52.5;Y
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;90.0;Y
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;62.7;Y
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;115.1;Y
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;29.8;Y
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;36.7;Y
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;28.6;Y
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;63.4;Y
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;18.2;Y
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;75.1;Y
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;43.1;Y
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;89.7;Y
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;55.2;Y
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;30.2;Y
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;115.1;Y
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;75.1;Y
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;40.3;Y
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;42.2;Y
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;59.4;Y
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;34.5;Y
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;21.3;Y
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;55.6;Y
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;60.2;Y
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;4.2;Y
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;115.3;Y
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;63.5;Y
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;22.1;Y
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;59.7;Y
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;42.7;Y
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;24.7;Y
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;34.7;Y
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;59.6;Y
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;63.3;Y
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;32.7;Y
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;79.9;Y
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;64.0;Y
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;54.9;Y
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;54.1;Y
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;62.4;Y
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;9.2;Y
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;40.4;Y
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;55.7;Y
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;47.1;Y
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;18.4;Y
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;22.8;Y
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;28.2;Y
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;58.7;Y
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;56.5;Y
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;69.1;Y
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;68.2;Y
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;32.3;Y
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;87.1;Y
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;47.7;Y
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;45.9;Y
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;97.6;Y
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;23.9;Y
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;26.9;Y
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;51.9;Y
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;24.3;Y
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;26.2;Y
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;68.7;Y
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;61.3;Y
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;23.5;Y
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;47.7;Y
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;55.2;Y
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;47.6;Y
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;12.0;Y
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;18.0;Y
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;62.4;Y
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;28.4;Y
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;25.3;Y
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;15.6;Y
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;75.9;Y
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;85.1;Y
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;79.7;Y
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;33.4;Y
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;47.0;Y
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;41.2;Y
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;11.2;Y
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;37.0;Y
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;26.6;Y
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;15.7;Y
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;6.4;Y
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;46.0;Y
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;136.0;Y
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;85.4;Y
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;27.0;Y
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;105.0;Y
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;14.6;Y
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;67.1;Y
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;27.5;Y
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;18.6;Y
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;33.9;Y
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;25.4;Y
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;29.2;Y
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;93.5;Y
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;47.8;Y
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;57.5;Y
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;110.7;Y
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;64.0;Y
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;61.5;Y
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;55.6;Y
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;67.4;Y
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;48.6;Y
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;14.6;Y
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;19.5;Y
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;15.8;Y
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;63.8;Y
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;77.1;Y
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;193.2;Y
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;65.2;Y
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;38.5;Y
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;57.0;Y
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;26.5;Y
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;63.5;Y
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;18.1;Y
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;35.6;Y
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;8.6;Y
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;44.3;Y
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;62.8;Y
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;41.5;Y
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;21.5;Y
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;72.8;Y
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;36.0;Y
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;81.9;Y
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;36.3;Y
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;68.4;Y
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;54.9;Y
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;19.8;Y
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;22.4;Y
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;30.1;Y
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;169.9;Y
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;69.4;Y
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;139.2;Y
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;40.4;Y
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;57.3;Y
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;45.9;Y
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;59.9;Y
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;49.8;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;71.0;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;41.3;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;30.4;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;16.0;Y
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;124.1;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;59.1;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;40.2;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;121.1;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;20.3;Y
